Date,Close,High,Low,Open,Volume
2020-10-12,85.9749984741211,108.4749984741211,85.9749984741211,107.4499969482422,79857954
2020-10-13,90.7249984741211,92.3499984741211,82.0,86.0,37715848
2020-10-14,91.125,93.6999969482422,89.05000305175781,90.2249984741211,12355782
2020-10-15,85.92500305175781,91.375,85.5,90.9749984741211,6386916
2020-10-16,84.0250015258789,87.7249984741211,82.5,86.875,6144884
2020-10-19,84.1500015258789,86.42500305175781,83.75,85.375,3844768
2020-10-20,83.0250015258789,84.9000015258789,82.69999694824219,83.8499984741211,2523362
2020-10-21,85.82499694824219,88.8499984741211,83.2249984741211,83.44999694824219,8955302
2020-10-22,85.32499694824219,87.44999694824219,83.8499984741211,86.1500015258789,4004374
2020-10-23,87.69999694824219,89.5,86.19999694824219,87.07499694824219,7146720
2020-10-26,85.4000015258789,87.9749984741211,85.0,87.9749984741211,1854742
2020-10-27,84.42500305175781,85.7750015258789,83.7249984741211,85.44999694824219,1549688
2020-10-28,83.625,85.5999984741211,83.5,84.9749984741211,1863504
2020-10-29,83.5,84.5,83.0999984741211,83.57499694824219,1811578
2020-10-30,83.375,84.8499984741211,82.5,83.75,1907152
2020-11-02,84.17500305175781,86.25,82.6500015258789,83.375,2417362
2020-11-03,83.30000305175781,84.9749984741211,83.0250015258789,84.5999984741211,1220048
2020-11-04,82.9000015258789,83.94999694824219,82.55000305175781,83.25,1438208
2020-11-05,84.625,86.0999984741211,83.2249984741211,83.375,3004132
2020-11-06,85.0250015258789,87.0,84.5,84.7750015258789,3989116
2020-11-09,89.7249984741211,90.9749984741211,85.69999694824219,86.0,12995598
2020-11-10,86.19999694824219,89.625,85.375,89.625,4759910
2020-11-11,87.2249984741211,88.17500305175781,86.0,86.5,3276260
2020-11-12,88.0250015258789,89.0,86.25,87.30000305175781,2847644
2020-11-13,91.5749969482422,92.25,88.75,89.69999694824219,13012488
2020-11-14,94.125,95.4000015258789,92.0,92.4499969482422,5909582
2020-11-17,91.9499969482422,96.4000015258789,90.625,95.6999969482422,7601208
2020-11-18,91.6999969482422,93.25,91.5,92.0,3381334
2020-11-19,92.2750015258789,93.5,90.8000030517578,91.5999984741211,4326668
2020-11-20,92.2249984741211,94.4000015258789,91.9000015258789,92.875,5393566
2020-11-23,91.0999984741211,92.9749984741211,90.375,92.5,2986602
2020-11-24,90.6999969482422,92.75,90.4499969482422,91.375,2956224
2020-11-25,89.9000015258789,91.6750030517578,89.5999984741211,91.4000015258789,2955666
2020-11-26,89.625,90.7249984741211,89.17500305175781,90.2249984741211,2219270
2020-11-27,89.5,91.3249969482422,89.05000305175781,89.875,3827906
2020-12-01,91.0,91.75,90.1750030517578,90.2249984741211,2619566
2020-12-02,90.4499969482422,91.5,90.0,91.4000015258789,1595644
2020-12-03,92.375,93.875,90.8499984741211,90.9000015258789,5058866
2020-12-04,91.1999969482422,92.9250030517578,90.9499969482422,92.5,2080358
2020-12-07,95.6750030517578,97.0999984741211,91.3499984741211,91.4000015258789,8643060
2020-12-08,94.3499984741211,97.6500015258789,93.5500030517578,96.25,4763218
2020-12-09,97.9499969482422,99.4499969482422,94.9000015258789,95.7750015258789,10666508
2020-12-10,95.9000015258789,98.375,95.0,97.7249984741211,2859860
2020-12-11,94.375,97.3000030517578,94.0,96.25,3220416
2020-12-14,97.0749969482422,97.6500015258789,94.5250015258789,94.6750030517578,3285710
2020-12-15,95.5250015258789,97.0,95.0,97.0,2070352
2020-12-16,110.1500015258789,113.9499969482422,95.75,95.875,40839156
