Date,Close,High,Low,Open,Volume
2000-04-05,13.814617156982422,14.037432670593262,12.75623893737793,12.923351287841797,77084766
2000-04-06,13.870321273803713,14.14884090423584,13.59179973602295,13.703208923339844,17167722
2000-04-07,13.647503852844238,13.870321273803713,13.480392456054688,13.703208923339844,15131516
2000-04-10,13.758913040161133,13.814617156982422,13.59179973602295,13.758913040161133,6324938
2000-04-11,13.480392456054688,13.703208923339844,13.424688339233398,13.647503852844238,6087860
2000-04-12,14.427362442016602,14.928698539733888,13.480392456054688,13.59179973602295,12169885
2000-04-13,15.151515007019045,15.374332427978516,14.204545021057127,14.483065605163574,11922484
2000-04-14,14.14884090423584,15.151515007019045,14.09313678741455,15.095810890197754,10659337
2000-04-17,14.371658325195312,14.65017795562744,14.260250091552734,14.260250091552734,3951908
2000-04-18,14.371658325195312,14.538769721984863,13.814617156982422,14.427362442016602,6083933
2000-04-19,14.260250091552734,14.427362442016602,14.037432670593262,14.427362442016602,6001354
2000-04-20,13.758913040161133,14.204545021057127,13.703208923339844,14.037432670593262,7755264
2000-04-24,14.204545021057127,14.260250091552734,13.758913040161133,13.814617156982422,3494806
2000-04-25,14.260250091552734,14.427362442016602,14.14884090423584,14.204545021057127,8311103
2000-04-26,14.315954208374023,14.315954208374023,14.14884090423584,14.204545021057127,6666587
2000-04-27,14.204545021057127,14.260250091552734,13.814617156982422,14.204545021057127,2788058
2000-04-28,14.76158618927002,15.040106773376465,13.703208923339844,14.204545021057127,6977494
2000-05-01,16.042781829833984,16.042781829833984,15.040106773376465,15.26292324066162,6605326
2000-05-02,15.875667572021484,15.98707675933838,15.485739707946776,15.708556175231934,3514777
2000-05-03,15.597147941589355,15.875667572021484,15.374332427978516,15.819964408874512,2223580
2000-05-04,15.597147941589355,15.597147941589355,14.427362442016602,15.485739707946776,3848236
2000-05-05,15.652852058410645,15.875667572021484,15.207219123840332,15.374332427978516,2043723
2000-05-08,16.042781829833984,16.544118881225586,15.875667572021484,15.93137264251709,3250995
2000-05-09,15.26292324066162,16.377004623413086,14.928698539733888,16.20989227294922,4750885
2000-05-10,15.652852058410645,15.875667572021484,15.151515007019045,15.151515007019045,3684087
2000-05-11,16.042781829833984,16.321300506591797,15.485739707946776,15.708556175231934,3363083
2000-05-12,16.432708740234375,16.544118881225586,16.098485946655273,16.15418815612793,2162318
2000-05-15,16.878341674804688,17.156862258911133,16.599821090698242,16.934045791625977,3025810
