Date,Close,High,Low,Open,Volume
1978-04-12,0.9492189884185792,0.9804689884185792,0.9492189884185792,0.9492189884185792,11657600
1978-04-13,0.9882810115814208,1.019531011581421,0.9882810115814208,0.9882810115814208,7366400
1978-04-14,1.050781011581421,1.089843988418579,1.050781011581421,1.050781011581421,6771200
1978-04-17,1.019531011581421,1.050781011581421,1.019531011581421,1.050781011581421,4076800
1978-04-18,1.011718988418579,1.0390629768371582,1.011718988418579,1.019531011581421,2966400
1978-04-19,1.03125,1.058593988418579,1.03125,1.03125,2272000
1978-04-20,1.058593988418579,1.089843988418579,1.058593988418579,1.058593988418579,1699200
1978-04-21,1.050781011581421,1.078125,1.050781011581421,1.058593988418579,1046400
1978-04-24,1.03125,1.058593988418579,1.03125,1.050781011581421,931200
1978-04-25,1.078125,1.109375,1.078125,1.078125,2256000
1978-04-26,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,1264000
1978-04-27,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,1075200
1978-04-28,1.199218988418579,1.230468988418579,1.199218988418579,1.199218988418579,1971200
1978-05-01,1.1484379768371582,1.1796879768371582,1.1484379768371582,1.1796879768371582,1500800
1978-05-02,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,816000
1978-05-03,1.128906011581421,1.160156011581421,1.128906011581421,1.160156011581421,627200
1978-05-04,1.1484379768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,1046400
1978-05-05,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,681600
1978-05-08,1.171875,1.199218988418579,1.171875,1.171875,918400
1978-05-09,1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,694400
1978-05-10,1.191406011581421,1.21875,1.191406011581421,1.191406011581421,774400
1978-05-11,1.230468988418579,1.269531011581421,1.230468988418579,1.230468988418579,1449600
1978-05-12,1.25,1.28125,1.25,1.25,627200
1978-05-15,1.238281011581421,1.269531011581421,1.238281011581421,1.25,307200
1978-05-16,1.3203129768371582,1.3515629768371582,1.3203129768371582,1.3203129768371582,1225600
1978-05-17,1.308593988418579,1.339843988418579,1.308593988418579,1.3203129768371582,534400
1978-05-18,1.300781011581421,1.328125,1.300781011581421,1.308593988418579,633600
1978-05-19,1.230468988418579,1.261718988418579,1.230468988418579,1.261718988418579,1040000
1978-05-22,1.21875,1.25,1.21875,1.230468988418579,451200
1978-05-23,1.171875,1.199218988418579,1.171875,1.199218988418579,656000
1978-05-24,1.128906011581421,1.160156011581421,1.128906011581421,1.160156011581421,912000
1978-05-25,1.160156011581421,1.199218988418579,1.160156011581421,1.160156011581421,1171200
1978-05-26,1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,499200
1978-05-30,1.230468988418579,1.261718988418579,1.230468988418579,1.230468988418579,355200
1978-05-31,1.230468988418579,1.261718988418579,1.230468988418579,1.230468988418579,870400
1978-06-01,1.21875,1.25,1.21875,1.230468988418579,230400
1978-06-02,1.2109379768371582,1.238281011581421,1.2109379768371582,1.21875,272000
1978-06-05,1.230468988418579,1.261718988418579,1.230468988418579,1.230468988418579,332800
1978-06-06,1.25,1.28125,1.25,1.25,1222400
1978-06-07,1.230468988418579,1.269531011581421,1.230468988418579,1.25,576000
1978-06-08,1.25,1.28125,1.25,1.25,569600
1978-06-09,1.238281011581421,1.269531011581421,1.238281011581421,1.25,339200
1978-06-12,1.269531011581421,1.300781011581421,1.269531011581421,1.269531011581421,774400
1978-06-13,1.339843988418579,1.371093988418579,1.339843988418579,1.339843988418579,1721600
1978-06-14,1.359375,1.390625,1.359375,1.359375,646400
1978-06-15,1.359375,1.390625,1.359375,1.359375,691200
1978-06-16,1.3203129768371582,1.3515629768371582,1.3203129768371582,1.3515629768371582,643200
1978-06-19,1.28125,1.308593988418579,1.28125,1.308593988418579,1452800
1978-06-20,1.230468988418579,1.261718988418579,1.230468988418579,1.261718988418579,502400
1978-06-21,1.199218988418579,1.230468988418579,1.199218988418579,1.230468988418579,521600
1978-06-22,1.21875,1.25,1.21875,1.21875,742400
1978-06-23,1.199218988418579,1.230468988418579,1.199218988418579,1.21875,412800
1978-06-26,1.160156011581421,1.199218988418579,1.160156011581421,1.199218988418579,348800
1978-06-27,1.1484379768371582,1.1796879768371582,1.1484379768371582,1.160156011581421,822400
1978-06-28,1.160156011581421,1.199218988418579,1.160156011581421,1.160156011581421,656000
1978-06-29,1.199218988418579,1.230468988418579,1.199218988418579,1.199218988418579,598400
1978-06-30,1.25,1.28125,1.25,1.25,550400
1978-07-03,1.261718988418579,1.2890629768371582,1.261718988418579,1.261718988418579,176000
1978-07-05,1.238281011581421,1.269531011581421,1.238281011581421,1.261718988418579,499200
1978-07-06,1.308593988418579,1.339843988418579,1.308593988418579,1.308593988418579,1104000
1978-07-07,1.328125,1.359375,1.328125,1.328125,777600
1978-07-10,1.3515629768371582,1.378906011581421,1.3515629768371582,1.3515629768371582,339200
1978-07-11,1.378906011581421,1.410156011581421,1.378906011581421,1.378906011581421,1475200
1978-07-12,1.359375,1.390625,1.359375,1.378906011581421,700800
1978-07-13,1.3515629768371582,1.378906011581421,1.3515629768371582,1.359375,323200
1978-07-14,1.371093988418579,1.3984379768371582,1.371093988418579,1.371093988418579,201600
1978-07-17,1.4296879768371582,1.4609379768371582,1.4296879768371582,1.4296879768371582,1248000
1978-07-18,1.4296879768371582,1.4609379768371582,1.4296879768371582,1.4296879768371582,1075200
1978-07-19,1.480468988418579,1.519531011581421,1.480468988418579,1.480468988418579,947200
1978-07-20,1.480468988418579,1.511718988418579,1.480468988418579,1.480468988418579,784000
1978-07-21,1.441406011581421,1.46875,1.441406011581421,1.46875,441600
1978-07-24,1.441406011581421,1.46875,1.441406011581421,1.441406011581421,646400
1978-07-25,1.4296879768371582,1.4609379768371582,1.4296879768371582,1.441406011581421,1161600
1978-07-26,1.4296879768371582,1.4609379768371582,1.4296879768371582,1.4296879768371582,675200
1978-07-27,1.449218988418579,1.480468988418579,1.449218988418579,1.449218988418579,508800
