Date,Close,High,Low,Open,Volume
2026-06-03,79.68000030517578,79.7750015258789,79.62999725341797,79.75,24734284
2026-06-04,79.83000183105469,79.8499984741211,79.75,79.75,21419605
2026-06-05,79.43000030517578,79.72000122070312,79.3499984741211,79.69999694824219,46035600
2026-06-08,79.54000091552734,79.6500015258789,79.4800033569336,79.5999984741211,23918838
2026-06-09,79.62000274658203,79.79000091552734,79.41999816894531,79.62000274658203,34553776
2026-06-10,79.47000122070312,79.63990020751953,79.44499969482422,79.55999755859375,28644707
2026-06-11,79.94000244140625,79.96499633789062,79.5199966430664,79.56999969482422,55039290
2026-06-12,79.94000244140625,79.99500274658203,79.80000305175781,79.94000244140625,27628545
2026-06-15,80.04000091552734,80.16999816894531,80.02999877929688,80.13999938964844,28418353
2026-06-16,80.02999877929688,80.11000061035156,79.95999908447266,80.02999877929688,23722469
2026-06-17,79.7300033569336,80.06999969482422,79.70999908447266,79.98999786376953,46731757
