Date,Close,High,Low,Open,Volume
1962-01-02,1.4405150413513184,1.4656399488449097,1.4279520511627195,1.4279520511627195,65671
1962-01-03,1.4363269805908203,1.4447020292282104,1.4279520511627195,1.4405150413513184,77611
1962-01-04,1.423764944076538,1.4384210109710691,1.4112019538879397,1.4363269805908203,59701
1962-01-05,1.4153900146484375,1.4321399927139282,1.3944519758224487,1.423764944076538,107462
1962-01-08,1.3902640342712402,1.4321399927139282,1.3902640342712402,1.4153900146484375,89551
1962-01-09,1.3567639589309692,1.4028270244598389,1.3567639589309692,1.3902640342712402,83581
1962-01-10,1.386077046394348,1.386077046394348,1.3735140562057495,1.3735140562057495,29850
1962-01-11,1.377701997756958,1.386077046394348,1.3735140562057495,1.386077046394348,47761
1962-01-12,1.4070149660110474,1.4070149660110474,1.377701997756958,1.377701997756958,89551
1962-01-15,1.4614529609680176,1.4614529609680176,1.4070149660110474,1.4070149660110474,179103
1962-01-16,1.457265019416809,1.457265019416809,1.448889970779419,1.457265019416809,95521
1962-01-17,1.4112019538879397,1.453078031539917,1.4028270244598389,1.453078031539917,149252
1962-01-18,1.4153900146484375,1.4153900146484375,1.3902640342712402,1.4112019538879397,47761
1962-01-19,1.3986389636993408,1.4195770025253296,1.3944519758224487,1.4153900146484375,35821
1962-01-22,1.4195770025253296,1.4279520511627195,1.3944519758224487,1.3986389636993408,137312
1962-01-23,1.3986389636993408,1.4195770025253296,1.3944519758224487,1.4195770025253296,53731
1962-01-24,1.4028270244598389,1.4028270244598389,1.3735140562057495,1.3986389636993408,125372
1962-01-25,1.3651390075683594,1.4028270244598389,1.3651390075683594,1.4028270244598389,107462
1962-01-26,1.3525769710540771,1.369326949119568,1.3525769710540771,1.3651390075683594,107462
1962-01-29,1.3232640027999878,1.3567639589309692,1.3232640027999878,1.3525769710540771,35821
1962-01-30,1.3232640027999878,1.329545021057129,1.3169820308685305,1.3232640027999878,59701
1962-01-31,1.331639051437378,1.3400139808654783,1.329545021057129,1.329545021057129,71641
1962-02-01,1.33582603931427,1.33582603931427,1.33582603931427,1.33582603931427,17910
1962-02-02,1.3483890295028689,1.3483890295028689,1.3400139808654783,1.3400139808654783,17910
1962-02-05,1.4070149660110474,1.4070149660110474,1.3442009687423706,1.3483890295028689,101491
1962-02-06,1.4070149660110474,1.4070149660110474,1.4070149660110474,1.4070149660110474,41791
1962-02-07,1.4028270244598389,1.4070149660110474,1.4028270244598389,1.4070149660110474,17910
1962-02-08,1.4028270244598389,1.4028270244598389,1.4028270244598389,1.4028270244598389,23880
1962-02-09,1.3651390075683594,1.3944519758224487,1.3483890295028689,1.3944519758224487,65671
1962-02-12,1.3651390075683594,1.3651390075683594,1.3525769710540771,1.3651390075683594,17910
1962-02-13,1.3651390075683594,1.3735140562057495,1.3651390075683594,1.3651390075683594,83581
1962-02-14,1.3944519758224487,1.3944519758224487,1.386077046394348,1.386077046394348,59701
1962-02-15,1.4153900146484375,1.4153900146484375,1.3944519758224487,1.3944519758224487,29850
1962-02-16,1.4342340230941772,1.4405150413513184,1.423764944076538,1.423764944076538,155222
1962-02-19,1.4363269805908203,1.4447020292282104,1.4321399927139282,1.4342340230941772,41791
1962-02-20,1.3986389636993408,1.4405150413513184,1.3986389636993408,1.4363269805908203,41791
1962-02-21,1.4153900146484375,1.423764944076538,1.4112019538879397,1.4112019538879397,41791
1962-02-23,1.375607967376709,1.3944519758224487,1.375607967376709,1.3944519758224487,53731
1962-02-26,1.3651390075683594,1.3651390075683594,1.3609520196914673,1.3651390075683594,41791
1962-02-27,1.3588579893112185,1.3651390075683594,1.3525769710540771,1.3651390075683594,17910
1962-02-28,1.38188898563385,1.38188898563385,1.3609520196914673,1.3609520196914673,59701
1962-03-01,1.38188898563385,1.3902640342712402,1.3735140562057495,1.38188898563385,41791
1962-03-02,1.3944519758224487,1.3944519758224487,1.3839830160140991,1.3839830160140991,47761
1962-03-05,1.3902640342712402,1.3902640342712402,1.377701997756958,1.3902640342712402,23880
1962-03-06,1.4070149660110474,1.4153900146484375,1.3986389636993408,1.3986389636993408,41791
1962-03-07,1.4112019538879397,1.4153900146484375,1.4112019538879397,1.4112019538879397,17910
1962-03-08,1.4279520511627195,1.4279520511627195,1.4070149660110474,1.4112019538879397,53731
1962-03-09,1.423764944076538,1.4363269805908203,1.423764944076538,1.4279520511627195,65671
1962-03-12,1.423764944076538,1.423764944076538,1.4028270244598389,1.423764944076538,47761
1962-03-13,1.4363269805908203,1.4405150413513184,1.4195770025253296,1.423764944076538,113432
1962-03-14,1.499140977859497,1.499140977859497,1.423764944076538,1.4363269805908203,286564
1962-03-15,1.48239004611969,1.499140977859497,1.4740149974822998,1.499140977859497,208953
1962-03-16,1.457265019416809,1.4865779876708984,1.457265019416809,1.48239004611969,137312
1962-03-19,1.4405150413513184,1.4698280096054075,1.4321399927139282,1.457265019416809,101491
1962-03-20,1.4363269805908203,1.453078031539917,1.4363269805908203,1.4405150413513184,59701
1962-03-21,1.4195770025253296,1.423764944076538,1.40910804271698,1.423764944076538,47761
1962-03-22,1.423764944076538,1.4363269805908203,1.4070149660110474,1.4195770025253296,143282
1962-03-23,1.4363269805908203,1.4363269805908203,1.4279520511627195,1.4279520511627195,11940
1962-03-26,1.425858974456787,1.4363269805908203,1.423764944076538,1.4363269805908203,65671
1962-03-27,1.4153900146484375,1.4321399927139282,1.4153900146484375,1.425858974456787,29850
1962-03-28,1.4028270244598389,1.423764944076538,1.4028270244598389,1.4153900146484375,65671
1962-03-29,1.3986389636993408,1.4153900146484375,1.3986389636993408,1.4028270244598389,41791
