Date,Close,High,Low,Open,Volume
2014-09-19,93.88999938964844,99.6999969482422,89.94999694824219,92.6999969482422,271879400
2014-09-22,89.88999938964844,92.9499969482422,89.5,92.6999969482422,66657800
2014-09-23,87.16999816894531,90.4800033569336,86.62000274658203,88.94000244140625,39009800
2014-09-24,90.56999969482422,90.56999969482422,87.22000122070312,88.47000122070312,32088000
2014-09-25,88.91999816894531,91.5,88.5,91.08999633789062,28598000
2014-09-26,90.45999908447266,90.45999908447266,88.66000366210938,89.7300033569336,18340000
2014-09-29,88.75,89.69999694824219,88.0199966430664,89.62000274658203,25302000
2014-09-30,88.8499984741211,90.87999725341795,88.45999908447266,89.0,24419400
2014-10-01,86.0999984741211,88.94000244140625,86.04000091552734,88.69999694824219,24029600
2014-10-02,87.05999755859375,88.19999694824219,85.61100006103516,86.2699966430664,21469700
2014-10-03,88.0999984741211,89.94000244140625,87.6500015258789,88.0999984741211,18485700
2014-10-06,88.30999755859375,89.6500015258789,88.05999755859375,89.1500015258789,9268400
2014-10-07,87.66999816894531,89.69999694824219,87.05999755859375,87.94999694824219,12791700
2014-10-08,88.30000305175781,88.5,87.05999755859375,88.0,10252600
2014-10-09,88.79000091552734,90.3499984741211,88.0,88.51000213623047,21507000
2014-10-10,85.87999725341797,88.73999786376953,85.23999786376953,88.25,15431400
2014-10-13,85.12000274658203,86.88999938964844,84.91999816894531,86.8499984741211,14845000
2014-10-14,84.94999694824219,85.87999725341797,83.22000122070312,85.80999755859375,15559200
2014-10-15,85.5999984741211,86.48999786376953,82.80999755859375,84.04000091552734,16824300
2014-10-16,88.8499984741211,89.17500305175781,84.01499938964844,84.9800033569336,15232000
2014-10-17,87.91000366210938,90.9000015258789,87.66999816894531,90.4000015258789,17360700
2014-10-20,88.26000213623047,89.5,87.86000061035156,88.0,9891400
2014-10-21,90.9000015258789,92.5,88.5,89.0999984741211,23243800
2014-10-22,91.62999725341795,93.5,91.01000213623048,92.25,20364500
2014-10-23,94.4499969482422,94.6999969482422,92.81999969482422,92.91999816894533,20641000
2014-10-24,95.76000213623048,98.0,94.77999877929688,95.06999969482422,32132600
2014-10-27,97.79000091552734,98.8499984741211,96.3000030517578,97.0,28302400
2014-10-28,99.68000030517578,100.66999816894533,98.61000061035156,99.83999633789062,32127600
2014-10-29,98.30999755859376,100.0,96.81999969482422,99.87999725341795,28655400
2014-10-30,98.7300033569336,99.44000244140624,97.3000030517578,98.4800033569336,15484600
2014-10-31,98.5999984741211,100.22000122070312,98.13600158691406,100.0999984741211,18128300
2014-11-03,101.8000030517578,102.8000030517578,99.0500030517578,99.66999816894533,40883700
2014-11-04,106.06999969482422,106.35900115966795,99.51000213623048,100.4250030517578,67814000
2014-11-05,108.66999816894533,110.13999938964844,106.4800033569336,108.4800033569336,48344000
2014-11-06,111.56999969482422,111.6999969482422,107.20999908447266,109.3000030517578,33609000
2014-11-07,114.55999755859376,114.7699966430664,111.75,112.93000030517578,51457000
2014-11-10,119.1500015258789,119.4499969482422,115.1999969482422,117.2699966430664,75971000
2014-11-11,114.54000091552734,117.5500030517578,113.69000244140624,117.25,70983600
2014-11-12,118.1999969482422,119.06999969482422,114.0199966430664,115.0500030517578,53908000
2014-11-13,114.83999633789062,120.0,114.5500030517578,119.3000030517578,62163000
2014-11-14,115.0999984741211,115.38999938964844,113.3499984741211,115.05999755859376,29849000
2014-11-17,114.25,115.62999725341795,113.12999725341795,115.44000244140624,22573000
2014-11-18,110.80999755859376,114.37999725341795,110.41000366210938,114.33000183105467,41098000
2014-11-19,108.81999969482422,110.68000030517578,107.22000122070312,109.83000183105467,46841000
2014-11-20,109.81999969482422,112.44000244140624,107.26000213623048,107.80999755859376,36489000
2014-11-21,110.7300033569336,113.5,110.43499755859376,113.20999908447266,27432000
2014-11-24,113.91999816894533,113.93000030517578,111.5500030517578,112.0,20646000
2014-11-25,113.47000122070312,115.16999816894533,112.33000183105467,114.94000244140624,23485000
2014-11-26,112.66999816894533,113.73999786376952,112.33000183105467,113.33000183105467,11794700
2014-11-28,111.63999938964844,113.2300033569336,111.11000061035156,113.13999938964844,8077800
2014-12-01,105.98999786376952,110.0500030517578,103.89600372314452,110.0199966430664,38464200
2014-12-02,109.88999938964844,110.0,106.61000061035156,107.3499984741211,18785000
2014-12-03,110.63999938964844,111.68000030517578,108.7979965209961,110.4000015258789,16221100
2014-12-04,109.16999816894533,110.5,108.91000366210938,110.0999984741211,10779300
2014-12-05,107.9000015258789,110.3499984741211,107.76000213623048,109.5999984741211,12148100
2014-12-08,105.06999969482422,107.4000015258789,104.20999908447266,105.97000122070312,19217300
2014-12-09,107.4800033569336,107.9499969482422,101.1999969482422,102.2699966430664,24866800
2014-12-10,103.87999725341795,107.37999725341795,103.51000213623048,107.08999633789062,18466700
2014-12-11,104.97000122070312,106.83999633789062,104.29000091552734,104.44000244140624,15684300
2014-12-12,105.11000061035156,107.4499969482422,104.1790008544922,104.6999969482422,14537600
2014-12-15,104.6999969482422,107.7699966430664,103.6999969482422,106.38999938964844,16521800
2014-12-16,105.7699966430664,107.68000030517578,103.6999969482422,103.75,21700600
2014-12-17,109.0199966430664,109.19000244140624,106.27999877929688,107.11000061035156,17311100
2014-12-18,109.25,111.1999969482422,108.26000213623048,110.58000183105467,22788100
2014-12-19,110.6500015258789,110.6500015258789,108.04000091552734,109.93000030517578,14857800
2014-12-22,108.7699966430664,110.9800033569336,108.52999877929688,110.62999725341795,13041200
2014-12-23,105.5199966430664,108.47000122070312,103.87999725341795,108.3000030517578,19096300
2014-12-24,105.9499969482422,107.20999908447266,105.5999984741211,105.68000030517578,5870400
2014-12-26,105.9499969482422,106.94000244140624,105.5,105.98999786376952,6529100
2014-12-29,105.9800033569336,107.66000366210938,105.63999938964844,105.9499969482422,8068600
2014-12-30,105.75,106.70999908447266,105.12999725341795,105.63999938964844,10205700
2014-12-31,103.94000244140624,106.47000122070312,103.69000244140624,106.45999908447266,10221600
2015-01-02,103.5999984741211,104.72000122070312,102.5199966430664,104.23999786376952,12303400
2015-01-05,101.0,103.0199966430664,99.9000015258789,102.76000213623048,18337000
2015-01-06,103.31999969482422,103.8499984741211,100.11000061035156,101.25,15720400
2015-01-07,102.12999725341795,104.73999786376952,102.02999877929688,104.58999633789062,11052200
2015-01-08,105.02999877929688,105.33999633789062,102.68000030517578,102.9499969482422,12942100
2015-01-09,103.0199966430664,105.3000030517578,102.88999938964844,105.23999786376952,10222200
2015-01-12,101.62000274658205,103.36000061035156,101.20999908447266,103.1999969482422,7997200
2015-01-13,100.7699966430664,102.8499984741211,100.01000213623048,102.58999633789062,11294400
2015-01-14,99.58000183105467,100.18000030517578,98.05999755859376,99.27999877929688,17808000
2015-01-15,96.30999755859376,100.13999938964844,96.0199966430664,99.66999816894533,18260100
2015-01-16,96.88999938964844,97.8000030517578,95.5199966430664,96.08999633789062,13327900
2015-01-20,100.04000091552734,100.20999908447266,97.58999633789062,98.3000030517578,12105600
2015-01-21,103.29000091552734,103.86000061035156,100.31999969482422,100.75,15186900
2015-01-22,104.0,104.91999816894533,103.0999984741211,104.5999984741211,11433000
2015-01-23,103.11000061035156,105.1999969482422,103.0199966430664,104.0199966430664,9873800
2015-01-26,103.98999786376952,105.12999725341795,103.33000183105467,104.4000015258789,10664900
2015-01-27,102.94000244140624,103.56999969482422,100.58000183105467,102.88999938964844,15659900
2015-01-28,98.4499969482422,101.48999786376952,97.79000091552734,100.3000030517578,42144700
2015-01-29,89.80999755859375,90.73999786376952,87.36000061035156,90.52999877929688,76561400
2015-01-30,89.08000183105469,92.0,88.11000061035156,89.5999984741211,36806900
2015-02-02,90.12999725341795,91.66000366210938,88.61000061035156,91.12999725341795,18865300
2015-02-03,90.61000061035156,91.6500015258789,89.9000015258789,91.6500015258789,13512300
2015-02-04,90.0,91.87999725341795,89.4800033569336,90.98999786376952,14643600
2015-02-05,87.0,89.83999633789062,86.0999984741211,89.58000183105469,28926200
2015-02-06,85.68000030517578,87.4000015258789,85.41999816894531,87.11000061035156,17632100
2015-02-09,86.0,86.75,85.47000122070312,85.83000183105469,12109500
2015-02-10,87.26000213623047,87.47000122070312,86.5199966430664,87.01000213623047,12043300
2015-02-11,86.0,87.69999694824219,85.81999969482422,87.58000183105469,12391900
2015-02-12,87.0999984741211,88.30000305175781,85.55000305175781,85.5999984741211,15177800
2015-02-13,89.05000305175781,89.30000305175781,87.6500015258789,88.19999694824219,14665200
2015-02-17,86.8499984741211,88.98999786376953,86.69999694824219,88.77999877929688,15191700
2015-02-18,86.73999786376953,87.43000030517578,86.5,87.0999984741211,7422300
2015-02-19,86.88999938964844,87.87000274658203,86.70999908447266,86.80999755859375,7604100
2015-02-20,86.63999938964844,87.29000091552734,86.37999725341797,87.25,7821700
2015-02-23,85.47000122070312,86.68000030517578,85.25,86.51000213623047,9367900
2015-02-24,84.69000244140625,85.52999877929688,83.87999725341797,85.52999877929688,15846400
2015-02-25,86.19000244140625,86.83000183105469,84.36000061035156,84.37999725341797,13645700
2015-02-26,85.37000274658203,87.16000366210938,85.19999694824219,86.91999816894531,8763300
2015-02-27,85.12000274658203,86.55999755859375,85.0,85.94999694824219,8377200
2015-03-02,84.0,85.0199966430664,83.75,85.0,11213400
2015-03-03,81.58000183105469,83.25,80.02999877929688,82.94999694824219,39246100
2015-03-04,85.48999786376953,85.82599639892578,80.16999816894531,80.2699966430664,36607200
2015-03-05,86.0999984741211,86.2699966430664,84.01000213623047,85.75,18514800
2015-03-06,84.4000015258789,86.0,84.05000305175781,85.73999786376953,10673700
2015-03-09,82.52999877929688,84.3499984741211,81.4800033569336,84.3499984741211,17616500
2015-03-10,82.97000122070312,83.1500015258789,80.6500015258789,81.08999633789062,13817000
2015-03-11,81.98999786376953,83.37999725341797,81.19000244140625,83.0,12768700
2015-03-12,81.91999816894531,82.9000015258789,81.52999877929688,82.0999984741211,11232000
2015-03-13,81.86000061035156,81.91999816894531,80.7699966430664,81.80000305175781,12663300
2015-03-16,84.0,85.19999694824219,81.94000244140625,82.01000213623047,16905700
2015-03-17,84.5,85.0999984741211,83.51000213623047,84.01000213623047,17639000
2015-03-18,84.58999633789062,85.94999694824219,83.30000305175781,83.87000274658203,35663000
2015-03-19,85.73999786376953,87.04000091552734,85.0,85.11000061035156,30454700
2015-03-20,85.19999694824219,86.80000305175781,85.08999633789062,86.33000183105469,21181500
2015-03-23,84.25,85.52999877929688,84.20999908447266,85.25,11184000
2015-03-24,83.62999725341797,84.5,82.38999938964844,84.3499984741211,14545100
2015-03-25,83.75,84.4800033569336,82.66999816894531,83.94000244140625,13507200
2015-03-26,84.16999816894531,84.99500274658203,82.95999908447266,83.19999694824219,12208000
2015-03-27,84.58000183105469,85.1500015258789,83.33999633789062,84.77999877929688,9703800
2015-03-30,83.9000015258789,85.1500015258789,83.75,85.02999877929688,10020500
2015-03-31,83.23999786376953,84.44999694824219,83.19999694824219,83.63999938964844,11812900
2015-04-01,82.36000061035156,83.72000122070312,82.18000030517578,83.37000274658203,14896400
2015-04-02,82.27999877929688,83.0,81.25,82.87999725341797,19868200
2015-04-06,81.81999969482422,82.58999633789062,81.61399841308594,82.05000305175781,12810500
2015-04-07,82.20999908447266,82.94999694824219,81.87999725341797,81.94000244140625,9443000
2015-04-08,85.38999938964844,85.54000091552734,83.06600189208984,83.30000305175781,26161500
