Date,Close,High,Low,Open,Volume
2019-12-04,12.61299991607666,12.645999908447266,12.56999969482422,12.56999969482422,8000
2019-12-05,12.73900032043457,12.779999732971191,12.604999542236328,12.604999542236328,22800
2019-12-06,12.899999618530272,12.949999809265137,12.8100004196167,12.8100004196167,15600
2019-12-09,12.684000015258787,12.960000038146973,12.684000015258787,12.960000038146973,19200
2019-12-10,12.699000358581545,12.789999961853027,12.670000076293944,12.670000076293944,13400
2019-12-11,12.771499633789062,12.80500030517578,12.699999809265137,12.699999809265137,18000
2019-12-12,12.844499588012695,12.979999542236328,12.824999809265137,12.93000030517578,32000
2019-12-13,12.798500061035156,12.87399959564209,12.77400016784668,12.845000267028809,9200
2019-12-16,12.774499893188477,12.895000457763672,12.774499893188477,12.895000457763672,12000
2019-12-17,12.645000457763672,12.710000038146973,12.635000228881836,12.710000038146973,9200
2019-12-18,12.805999755859377,12.809499740600586,12.649999618530272,12.649999618530272,4400
2019-12-19,12.786499977111816,12.829999923706056,12.75,12.824999809265137,13600
2019-12-20,12.734999656677246,12.902000427246094,12.734999656677246,12.843999862670898,7600
2019-12-23,12.881500244140623,12.881500244140623,12.800000190734863,12.800000190734863,4800
2019-12-24,12.868000030517578,12.946000099182127,12.868000030517578,12.946000099182127,1800
2019-12-26,12.994999885559082,13.079999923706056,12.94499969482422,12.94499969482422,13000
2019-12-27,13.031999588012695,13.074999809265137,12.994999885559082,12.994999885559082,11800
2019-12-30,13.0600004196167,13.095000267028809,13.050000190734863,13.09000015258789,6800
2019-12-31,13.079500198364258,13.112500190734863,13.042499542236328,13.081500053405762,43200
2020-01-02,13.119999885559082,13.135000228881836,13.06999969482422,13.135000228881836,8200
2020-01-03,13.164999961853027,13.19499969482422,13.100000381469728,13.100000381469728,6000
2020-01-06,13.220000267028809,13.225000381469728,13.113499641418455,13.162500381469728,20000
2020-01-07,12.957500457763672,13.135000228881836,12.957500457763672,13.126999855041504,23600
2020-01-08,12.86299991607666,12.890000343322754,12.30500030517578,12.875,15800
2020-01-09,12.703499794006348,12.93000030517578,12.69499969482422,12.8774995803833,38400
2020-01-10,12.75,12.77750015258789,12.704999923706056,12.712499618530272,28600
2020-01-13,12.854999542236328,12.920000076293944,12.791000366210938,12.850000381469728,12400
2020-01-14,12.824999809265137,12.885000228881836,12.824999809265137,12.850500106811523,8600
2020-01-15,12.720000267028809,12.84000015258789,12.71500015258789,12.84000015258789,6000
2020-01-16,12.83199977874756,12.859999656677246,12.80500030517578,12.824999809265137,13600
2020-01-17,12.765000343322754,12.904999732971191,12.6850004196167,12.875,15400
2020-01-21,12.574999809265137,12.699999809265137,12.574999809265137,12.699999809265137,7600
2020-01-22,12.54300022125244,12.579999923706056,12.518500328063965,12.574999809265137,6000
2020-01-23,12.381999969482422,12.489999771118164,12.324999809265137,12.489999771118164,18000
2020-01-24,12.255000114440918,13.454999923706056,12.255000114440918,12.425000190734863,13800
2020-01-27,11.96500015258789,12.0649995803833,11.96500015258789,12.0649995803833,13200
2020-01-28,11.904999732971191,12.024999618530272,11.904999732971191,12.024999618530272,6200
2020-01-29,11.800000190734863,11.875,11.755000114440918,11.875,4400
2020-01-30,11.779999732971191,11.779999732971191,11.625,11.625,1200
2020-01-31,11.740500450134276,11.773500442504885,11.699999809265137,11.755000114440918,20400
2020-02-03,12.0,12.02299976348877,11.824999809265137,11.824999809265137,2400
2020-02-04,12.246500015258787,12.265000343322754,12.1875,12.1875,6400
2020-02-05,12.292499542236328,12.292499542236328,12.175000190734863,12.260000228881836,18200
2020-02-06,12.225000381469728,12.274999618530272,12.204999923706056,12.274999618530272,1400
2020-02-07,12.18000030517578,12.412500381469728,12.18000030517578,12.225000381469728,1400
2020-02-10,12.109999656677246,12.175000190734863,12.080499649047852,12.175000190734863,6400
2020-02-11,12.359999656677246,12.385000228881836,12.079999923706056,12.079999923706056,4400
2020-02-12,12.650500297546388,12.650500297546388,12.345000267028809,12.345000267028809,9600
2020-02-13,12.586999893188477,12.615500450134276,12.567500114440918,12.59000015258789,2800
2020-02-14,12.45699977874756,12.487500190734863,12.452500343322754,12.46150016784668,7200
2020-02-18,12.369999885559082,12.449999809265137,12.347000122070312,12.449999809265137,7200
2020-02-19,12.395000457763672,12.43000030517578,12.357500076293944,12.404999732971191,12800
2020-02-20,12.350000381469728,12.416500091552734,12.350000381469728,12.350000381469728,7000
2020-02-21,12.225000381469728,12.34000015258789,12.21500015258789,12.34000015258789,13800
2020-02-24,11.84000015258789,12.06999969482422,11.787500381469728,12.06999969482422,6400
2020-02-25,11.508500099182127,11.720000267028809,11.508500099182127,11.720000267028809,3800
2020-02-26,11.366499900817873,11.510000228881836,11.350000381469728,11.50749969482422,7600
2020-02-27,11.137499809265137,11.3149995803833,11.024999618530272,11.0600004196167,10000
2020-02-28,11.012999534606934,11.012999534606934,10.654999732971191,10.869999885559082,29000
2020-03-02,11.253499984741213,11.255000114440918,11.0649995803833,11.0649995803833,8200
2020-03-03,11.307499885559082,11.552499771118164,11.307499885559082,11.524999618530272,4000
2020-03-04,11.468500137329102,11.537500381469728,11.404999732971191,11.404999732971191,2200
2020-03-05,11.258500099182127,11.299500465393066,11.24250030517578,11.279999732971191,4200
2020-03-06,11.109000205993652,11.145000457763672,11.003999710083008,11.145000457763672,2800
2020-03-09,10.170000076293944,10.619999885559082,10.100000381469728,10.619999885559082,5200
2020-03-10,10.503999710083008,10.636500358581545,10.135000228881836,10.43000030517578,3400
2020-03-11,9.918499946594238,10.260000228881836,9.918499946594238,10.260000228881836,2000
2020-03-12,9.066499710083008,9.399999618530272,8.89050006866455,9.399999618530272,12800
2020-03-13,9.336000442504885,9.375,9.01550006866455,9.375,10400
2020-03-16,8.38599967956543,8.542499542236328,8.305000305175781,8.46500015258789,22000
2020-03-17,8.996000289916992,9.020000457763672,8.71049976348877,8.835000038146973,4000
2020-03-18,8.28950023651123,8.914999961853027,8.28950023651123,8.914999961853027,2600
2020-03-19,8.437000274658203,8.539999961853027,7.7754998207092285,7.795000076293945,7400
2020-03-20,8.366499900817871,8.366499900817871,8.366499900817871,8.366499900817871,200
2020-03-23,8.145000457763672,8.369999885559082,8.0,8.369999885559082,3800
2020-03-24,8.802000045776367,8.802000045776367,8.75,8.75,6400
2020-03-25,9.206500053405762,9.333499908447266,8.800000190734863,8.800000190734863,2800
2020-03-26,9.31999969482422,9.605999946594238,9.25,9.43000030517578,18400
2020-03-27,9.306500434875488,9.395000457763672,9.19499969482422,9.395000457763672,3000
2020-03-30,9.812999725341797,9.812999725341797,9.449999809265137,9.5024995803833,2200
2020-03-31,9.84749984741211,9.954999923706056,9.8100004196167,9.814499855041504,8200
2020-04-01,9.93000030517578,10.0,9.770000457763672,10.0,2200
2020-04-02,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0
2020-04-03,10.401000022888184,10.401000022888184,10.282500267028809,10.385000228881836,2200
2020-04-06,10.661499977111816,10.68000030517578,10.5,10.539999961853027,4200
2020-04-07,11.202500343322754,11.21500015258789,10.75,10.75,5600
2020-04-08,11.306500434875488,11.454999923706056,11.210000038146973,11.390000343322754,12600
2020-04-09,11.432000160217283,11.609999656677246,11.345000267028809,11.345000267028809,4000
2020-04-13,11.279500007629396,11.380000114440918,11.279500007629396,11.380000114440918,3800
2020-04-14,12.399999618530272,12.399999618530272,11.635000228881836,11.635000228881836,11600
2020-04-15,12.404999732971191,12.545000076293944,12.114999771118164,12.170000076293944,30000
2020-04-16,12.720000267028809,12.842499732971191,12.479999542236328,12.479999542236328,22200
2020-04-17,13.06999969482422,13.06999969482422,12.720000267028809,12.859999656677246,10400
2020-04-20,13.307000160217283,13.654999732971191,12.90999984741211,12.90999984741211,40400
2020-04-21,12.949999809265137,13.270000457763672,12.789999961853027,13.260000228881836,19200
