date,close,source
2021-11-11,20.952938079833984,yahoo_live
2021-11-12,20.989023208618164,yahoo_live
2021-11-15,21.06842041015625,yahoo_live
2021-11-16,21.173078536987305,yahoo_live
2021-11-17,20.876428604125977,yahoo_live
2021-11-18,21.003459930419922,yahoo_live
2021-11-19,20.70753288269043,yahoo_live
2021-11-22,20.892305374145508,yahoo_live
2021-11-23,21.1225528717041,yahoo_live
2021-11-24,21.06481170654297,yahoo_live
2021-11-26,20.195079803466797,yahoo_live
2021-11-29,20.12651252746582,yahoo_live
2021-11-30,20.483783721923828,yahoo_live
2021-12-01,19.866674423217773,yahoo_live
2021-12-02,19.865232467651367,yahoo_live
2021-12-03,19.96050262451172,yahoo_live
2021-12-06,19.97494125366211,yahoo_live
2021-12-07,20.274473190307617,yahoo_live
2021-12-08,20.33582305908203,yahoo_live
2021-12-09,20.238388061523438,yahoo_live
2021-12-10,20.241994857788086,yahoo_live
2021-12-13,20.24560546875,yahoo_live
2021-12-14,20.281692504882812,yahoo_live
2021-12-15,20.389955520629883,yahoo_live
2021-12-16,20.397174835205078,yahoo_live
2021-12-17,20.269420623779297,yahoo_live
2021-12-20,20.211681365966797,yahoo_live
2021-12-21,20.343042373657227,yahoo_live
2021-12-22,20.17053985595703,yahoo_live
2021-12-23,20.326440811157227,yahoo_live
2021-12-27,20.513378143310547,yahoo_live
2021-12-28,20.823017120361328,yahoo_live
2021-12-29,20.389955520629883,yahoo_live
2021-12-30,20.602846145629883,yahoo_live
2021-12-31,20.568561553955078,yahoo_live
2022-01-03,20.754335403442383,yahoo_live
2022-01-04,20.596460342407227,yahoo_live
2022-01-05,20.555004119873047,yahoo_live
2022-01-06,20.64270782470703,yahoo_live
2022-01-07,20.770282745361328,yahoo_live
2022-01-10,20.46012306213379,yahoo_live
2022-01-11,20.45693016052246,yahoo_live
2022-01-12,20.360454559326172,yahoo_live
2022-01-13,20.21135711669922,yahoo_live
2022-01-14,20.494407653808594,yahoo_live
2022-01-18,20.810148239135742,yahoo_live
2022-01-19,20.754335403442383,yahoo_live
2022-01-20,20.810148239135742,yahoo_live
2022-01-21,20.5390567779541,yahoo_live
2022-01-24,20.444177627563477,yahoo_live
2022-01-25,20.650680541992188,yahoo_live
2022-01-26,20.778255462646484,yahoo_live
2022-01-27,20.770282745361328,yahoo_live
2022-01-28,20.92974281311035,yahoo_live
2022-01-31,20.650680541992188,yahoo_live
2022-02-01,20.658655166625977,yahoo_live
2022-02-02,20.684965133666992,yahoo_live
2022-02-03,20.706493377685547,yahoo_live
2022-02-04,20.937715530395508,yahoo_live
2022-02-07,20.698522567749023,yahoo_live
2022-02-08,20.62676429748535,yahoo_live
2022-02-09,20.802173614501953,yahoo_live
2022-02-10,20.85001564025879,yahoo_live
2022-02-11,21.304489135742188,yahoo_live
2022-02-14,21.360301971435547,yahoo_live
2022-02-15,21.033395767211914,yahoo_live
2022-02-16,21.009479522705078,yahoo_live
2022-02-17,20.79420280456543,yahoo_live
2022-02-18,20.810148239135742,yahoo_live
2022-02-22,20.961639404296875,yahoo_live
2022-02-23,21.089208602905273,yahoo_live
2022-02-24,21.40016746520996,yahoo_live
2022-02-25,21.36827278137207,yahoo_live
2022-02-28,21.29252815246582,yahoo_live
2022-03-01,21.735044479370117,yahoo_live
2022-03-02,21.927997589111328,yahoo_live
2022-03-03,21.878562927246094,yahoo_live
2022-03-04,21.75098991394043,yahoo_live
2022-03-07,22.4135684967041,yahoo_live
2022-03-08,22.667911529541016,yahoo_live
2022-03-09,22.173568725585938,yahoo_live
2022-03-10,22.352968215942383,yahoo_live
2022-03-11,22.484527587890625,yahoo_live
2022-03-14,22.38087272644043,yahoo_live
2022-03-15,22.14965057373047,yahoo_live
2022-03-16,21.862613677978516,yahoo_live
2022-03-17,22.03244400024414,yahoo_live
2022-03-18,22.038026809692383,yahoo_live
2022-03-21,22.7061824798584,yahoo_live
2022-03-22,23.218063354492188,yahoo_live
2022-03-23,23.441312789916992,yahoo_live
2022-03-24,23.162248611450195,yahoo_live
2022-03-25,23.438922882080078,yahoo_live
2022-03-28,23.302579879760742,yahoo_live
2022-03-29,23.171022415161133,yahoo_live
2022-03-30,23.05860137939453,yahoo_live
2022-03-31,22.797874450683594,yahoo_live
2022-04-01,23.00278663635254,yahoo_live
2022-04-04,23.271484375,yahoo_live
2022-04-05,23.53699493408203,yahoo_live
2022-04-06,23.513072967529297,yahoo_live
2022-04-07,23.60955047607422,yahoo_live
2022-04-08,23.80010986328125,yahoo_live
2022-04-11,23.951601028442383,yahoo_live
2022-04-12,24.085552215576172,yahoo_live
2022-04-13,24.278507232666016,yahoo_live
2022-04-14,24.477834701538086,yahoo_live
2022-04-18,24.732980728149414,yahoo_live
2022-04-19,24.98174285888672,yahoo_live
2022-04-20,24.55756950378418,yahoo_live
2022-04-21,24.89244270324707,yahoo_live
2022-04-22,24.828655242919922,yahoo_live
2022-04-25,24.549596786499023,yahoo_live
2022-04-26,24.56553840637207,yahoo_live
2022-04-27,24.79676628112793,yahoo_live
2022-04-28,25.287118911743164,yahoo_live
2022-04-29,25.21137237548828,yahoo_live
2022-05-02,25.76152801513672,yahoo_live
2022-05-03,25.29907989501953,yahoo_live
2022-05-04,25.024799346923828,yahoo_live
2022-05-05,25.450571060180664,yahoo_live
2022-05-06,25.825313568115234,yahoo_live
2022-05-09,25.490434646606445,yahoo_live
2022-05-10,25.259212493896484,yahoo_live
2022-05-11,25.400339126586914,yahoo_live
2022-05-12,25.28951072692871,yahoo_live
2022-05-13,25.618011474609375,yahoo_live
2022-05-16,25.77747344970703,yahoo_live
2022-05-17,25.43462371826172,yahoo_live
2022-05-18,25.43462371826172,yahoo_live
2022-05-19,25.21137237548828,yahoo_live
2022-05-20,25.171504974365234,yahoo_live
2022-05-23,25.067855834960938,yahoo_live
2022-05-24,24.844602584838867,yahoo_live
2022-05-25,24.908388137817383,yahoo_live
2022-05-26,24.932308197021484,yahoo_live
2022-05-27,24.8206844329834,yahoo_live
2022-05-31,24.964200973510742,yahoo_live
2022-06-01,25.394760131835938,yahoo_live
2022-06-02,25.307052612304688,yahoo_live
2022-06-03,25.625980377197266,yahoo_live
2022-06-06,25.817338943481445,yahoo_live
2022-06-07,25.737607955932617,yahoo_live
2022-06-08,26.07248306274414,yahoo_live
2022-06-09,26.16815757751465,yahoo_live
2022-06-10,26.223974227905273,yahoo_live
2022-06-13,26.574798583984375,yahoo_live
2022-06-14,26.55885124206543,yahoo_live
2022-06-15,26.080453872680664,yahoo_live
2022-06-16,26.01667022705078,yahoo_live
2022-06-17,26.032617568969727,yahoo_live
2022-06-21,26.28775978088379,yahoo_live
2022-06-22,25.84922981262207,yahoo_live
2022-06-23,25.570167541503906,yahoo_live
2022-06-24,25.514358520507812,yahoo_live
2022-06-27,25.689769744873047,yahoo_live
2022-06-28,25.920988082885742,yahoo_live
2022-06-29,26.040590286254883,yahoo_live
2022-06-30,25.83328628540039,yahoo_live
2022-07-01,25.641925811767578,yahoo_live
2022-07-05,25.578144073486328,yahoo_live
2022-07-06,25.602062225341797,yahoo_live
2022-07-07,25.681793212890625,yahoo_live
2022-07-08,25.76152801513672,yahoo_live
2022-07-11,25.93693733215332,yahoo_live
2022-07-12,25.6738224029541,yahoo_live
2022-07-13,25.825313568115234,yahoo_live
2022-07-14,26.01667022705078,yahoo_live
2022-07-15,25.817338943481445,yahoo_live
2022-07-18,25.98478126525879,yahoo_live
2022-07-19,25.76152801513672,yahoo_live
2022-07-20,25.88112449645996,yahoo_live
2022-07-21,25.50638198852539,yahoo_live
2022-07-22,25.251239776611328,yahoo_live
2022-07-25,25.370838165283203,yahoo_live
2022-07-26,25.602062225341797,yahoo_live
2022-07-27,25.33097267150879,yahoo_live
2022-07-28,25.051908493041992,yahoo_live
2022-07-29,24.908388137817383,yahoo_live
2022-08-01,24.61338233947754,yahoo_live
2022-08-02,24.908388137817383,yahoo_live
2022-08-03,25.051908493041992,yahoo_live
2022-08-04,24.6691951751709,yahoo_live
2022-08-05,24.956228256225586,yahoo_live
2022-08-08,25.091777801513672,yahoo_live
2022-08-09,25.091777801513672,yahoo_live
2022-08-10,24.693113327026367,yahoo_live
2022-08-11,24.860551834106445,yahoo_live
2022-08-12,24.732980728149414,yahoo_live
2022-08-15,24.836631774902344,yahoo_live
2022-08-16,24.860551834106445,yahoo_live
2022-08-17,24.932308197021484,yahoo_live
2022-08-18,25.147586822509766,yahoo_live
2022-08-19,25.37881088256836,yahoo_live
2022-08-22,25.43462371826172,yahoo_live
2022-08-23,25.45854377746582,yahoo_live
2022-08-24,25.43462371826172,yahoo_live
2022-08-25,25.219348907470703,yahoo_live
2022-08-26,25.338947296142578,yahoo_live
2022-08-29,25.450571060180664,yahoo_live
2022-08-30,25.562192916870117,yahoo_live
2022-08-31,25.58611488342285,yahoo_live
2022-09-01,25.992748260498047,yahoo_live
2022-09-02,25.96883201599121,yahoo_live
2022-09-06,26.30370330810547,yahoo_live
2022-09-07,26.120323181152344,yahoo_live
2022-09-08,26.223974227905273,yahoo_live
2022-09-09,26.136268615722656,yahoo_live
2022-09-12,25.889097213745117,yahoo_live
2022-09-13,26.28775978088379,yahoo_live
2022-09-14,26.255870819091797,yahoo_live
2022-09-15,26.319652557373047,yahoo_live
2022-09-16,26.239919662475586,yahoo_live
2022-09-19,26.30370330810547,yahoo_live
2022-09-20,26.487091064453125,yahoo_live
2022-09-21,26.6306095123291,yahoo_live
2022-09-22,26.68642234802246,yahoo_live
2022-09-23,26.981430053710938,yahoo_live
2022-09-26,27.36414337158203,yahoo_live
2022-09-27,27.555509567260742,yahoo_live
2022-09-28,26.965484619140625,yahoo_live
2022-09-29,26.99738311767578,yahoo_live
2022-09-30,27.061161041259766,yahoo_live
2022-10-03,26.742233276367188,yahoo_live
2022-10-04,26.24789047241211,yahoo_live
2022-10-05,26.50303840637207,yahoo_live
2022-10-06,26.80601692199707,yahoo_live
2022-10-07,27.085086822509766,yahoo_live
2022-10-10,27.30036163330078,yahoo_live
2022-10-11,27.36414337158203,yahoo_live
2022-10-12,27.30036163330078,yahoo_live
2022-10-13,27.27644157409668,yahoo_live
2022-10-14,27.555509567260742,yahoo_live
2022-10-17,27.212657928466797,yahoo_live
2022-10-18,27.109004974365234,yahoo_live
2022-10-19,27.58740234375,yahoo_live
2022-10-20,27.738887786865234,yahoo_live
2022-10-21,27.45185089111328,yahoo_live
2022-10-24,27.603343963623047,yahoo_live
2022-10-25,27.2604923248291,yahoo_live
2022-10-26,26.885753631591797,yahoo_live
2022-10-27,26.9575138092041,yahoo_live
2022-10-28,27.124950408935547,yahoo_live
2022-10-31,27.324283599853516,yahoo_live
2022-11-01,27.15684700012207,yahoo_live
2022-11-02,27.396041870117188,yahoo_live
2022-11-03,27.5634708404541,yahoo_live
2022-11-04,27.244548797607422,yahoo_live
2022-11-07,27.27644157409668,yahoo_live
2022-11-08,26.869810104370117,yahoo_live
2022-11-09,26.965484619140625,yahoo_live
2022-11-10,25.91301727294922,yahoo_live
2022-11-11,25.522329330444336,yahoo_live
2022-11-14,25.618011474609375,yahoo_live
2022-11-15,25.362863540649414,yahoo_live
2022-11-16,25.179481506347656,yahoo_live
2022-11-17,25.370838165283203,yahoo_live
2022-11-18,25.498409271240234,yahoo_live
2022-11-21,25.633956909179688,yahoo_live
2022-11-22,25.46651840209961,yahoo_live
2022-11-23,25.171504974365234,yahoo_live
2022-11-25,25.147586822509766,yahoo_live
2022-11-28,25.243268966674805,yahoo_live
2022-11-29,25.29907989501953,yahoo_live
2022-11-30,24.908388137817383,yahoo_live
2022-12-01,24.645273208618164,yahoo_live
2022-12-02,24.56553840637207,yahoo_live
2022-12-05,24.812713623046875,yahoo_live
2022-12-06,24.79676628112793,yahoo_live
2022-12-07,24.589460372924805,yahoo_live
2022-12-08,24.56553840637207,yahoo_live
2022-12-09,24.748926162719727,yahoo_live
2022-12-12,24.71703338623047,yahoo_live
2022-12-13,24.517704010009766,yahoo_live
2022-12-14,24.469863891601562,yahoo_live
2022-12-15,24.461889266967773,yahoo_live
2022-12-16,24.63730239868164,yahoo_live
2022-12-19,24.62932586669922,yahoo_live
2022-12-20,24.788793563842773,yahoo_live
2022-12-21,24.685136795043945,yahoo_live
2022-12-22,24.852575302124023,yahoo_live
2022-12-23,24.828655242919922,yahoo_live
2022-12-27,24.86852264404297,yahoo_live
2022-12-28,25.080753326416016,yahoo_live
2022-12-29,24.94327735900879,yahoo_live
2022-12-30,25.01201820373535,yahoo_live
2023-01-03,24.95186996459961,yahoo_live
2023-01-04,24.762842178344727,yahoo_live
2023-01-05,24.805803298950195,yahoo_live
2023-01-06,24.48788833618164,yahoo_live
2023-01-09,24.462112426757812,yahoo_live
2023-01-10,24.573814392089844,yahoo_live
2023-01-11,24.419151306152344,yahoo_live
2023-01-12,24.367597579956055,yahoo_live
2023-01-13,24.401968002319336,yahoo_live
2023-01-17,24.470705032348633,yahoo_live
2023-01-18,24.307449340820312,yahoo_live
2023-01-19,24.470705032348633,yahoo_live
2023-01-20,24.453516006469727,yahoo_live
2023-01-23,24.453516006469727,yahoo_live
2023-01-24,24.444929122924805,yahoo_live
2023-01-25,24.4277400970459,yahoo_live
2023-01-26,24.470705032348633,yahoo_live
2023-01-27,24.419151306152344,yahoo_live
2023-01-30,24.419151306152344,yahoo_live
2023-01-31,24.204345703125,yahoo_live
2023-02-01,24.298858642578125,yahoo_live
2023-02-02,24.161386489868164,yahoo_live
2023-02-03,24.178565979003906,yahoo_live
2023-02-06,24.264490127563477,yahoo_live
2023-02-07,24.4277400970459,yahoo_live
2023-02-08,24.238712310791016,yahoo_live
2023-02-09,24.384780883789062,yahoo_live
2023-02-10,24.290266036987305,yahoo_live
2023-02-13,24.401968002319336,yahoo_live
2023-02-14,24.573814392089844,yahoo_live
2023-02-15,24.530847549438477,yahoo_live
2023-02-16,24.59099578857422,yahoo_live
2023-02-17,24.522258758544922,yahoo_live
2023-02-21,24.54803466796875,yahoo_live
2023-02-22,24.462112426757812,yahoo_live
2023-02-23,24.341819763183594,yahoo_live
2023-02-24,24.47929573059082,yahoo_live
2023-02-27,24.608179092407227,yahoo_live
2023-02-28,24.384780883789062,yahoo_live
2023-03-01,24.582401275634766,yahoo_live
2023-03-02,24.67691421508789,yahoo_live
2023-03-03,24.530847549438477,yahoo_live
2023-03-06,24.685508728027344,yahoo_live
2023-03-07,24.3590030670166,yahoo_live
2023-03-08,24.4277400970459,yahoo_live
2023-03-09,24.212936401367188,yahoo_live
2023-03-10,23.474002838134766,yahoo_live
2023-03-13,22.760848999023438,yahoo_live
2023-03-14,23.25060272216797,yahoo_live
2023-03-15,22.417156219482422,yahoo_live
2023-03-16,22.692110061645508,yahoo_live
2023-03-17,22.253904342651367,yahoo_live
2023-03-20,22.52885627746582,yahoo_live
2023-03-21,22.769441604614258,yahoo_live
2023-03-22,22.417156219482422,yahoo_live
2023-03-23,22.30545997619629,yahoo_live
2023-03-24,22.082059860229492,yahoo_live
2023-03-27,22.64055824279785,yahoo_live
2023-03-28,22.63196563720703,yahoo_live
2023-03-29,22.769441604614258,yahoo_live
2023-03-30,22.786624908447266,yahoo_live
2023-03-31,22.597597122192383,yahoo_live
2023-04-03,22.468711853027344,yahoo_live
2023-04-04,22.348419189453125,yahoo_live
2023-04-05,22.21094512939453,yahoo_live
2023-04-06,22.20235252380371,yahoo_live
2023-04-10,22.442934036254883,yahoo_live
2023-04-11,22.468711853027344,yahoo_live
2023-04-12,22.57181739807129,yahoo_live
2023-04-13,22.64055824279785,yahoo_live
2023-04-14,22.769441604614258,yahoo_live
2023-04-17,22.89832305908203,yahoo_live
2023-04-18,22.924100875854492,yahoo_live
2023-04-19,22.88973045349121,yahoo_live
2023-04-20,22.855363845825195,yahoo_live
2023-04-21,22.855363845825195,yahoo_live
2023-04-24,22.88973045349121,yahoo_live
2023-04-25,22.61478042602539,yahoo_live
2023-04-26,22.65774154663086,yahoo_live
2023-04-27,22.825292587280273,yahoo_live
2023-04-28,22.820995330810547,yahoo_live
2023-05-01,23.044391632080078,yahoo_live
2023-05-02,22.872549057006836,yahoo_live
2023-05-03,22.786624908447266,yahoo_live
2023-05-04,22.71788787841797,yahoo_live
2023-05-05,22.83817481994629,yahoo_live
2023-05-08,22.855363845825195,yahoo_live
2023-05-09,22.95846939086914,yahoo_live
2023-05-10,22.760848999023438,yahoo_live
2023-05-11,22.70929527282715,yahoo_live
2023-05-12,22.83817481994629,yahoo_live
2023-05-15,22.984243392944336,yahoo_live
2023-05-16,22.863956451416016,yahoo_live
2023-05-17,22.941286087036133,yahoo_live
2023-05-18,22.949878692626953,yahoo_live
2023-05-19,23.001432418823242,yahoo_live
2023-05-22,23.052982330322266,yahoo_live
2023-05-23,23.001432418823242,yahoo_live
2023-05-24,22.855363845825195,yahoo_live
2023-05-25,22.949878692626953,yahoo_live
2023-05-26,23.044391632080078,yahoo_live
2023-05-30,23.078760147094727,yahoo_live
2023-05-31,22.949878692626953,yahoo_live
2023-06-01,22.915508270263672,yahoo_live
2023-06-02,22.975656509399414,yahoo_live
2023-06-05,22.88973045349121,yahoo_live
2023-06-06,22.941286087036133,yahoo_live
2023-06-07,23.018617630004883,yahoo_live
2023-06-08,22.95846939086914,yahoo_live
2023-06-09,23.06157684326172,yahoo_live
2023-06-12,23.199052810668945,yahoo_live
2023-06-13,23.267789840698242,yahoo_live
2023-06-14,23.181867599487305,yahoo_live
2023-06-15,23.259197235107422,yahoo_live
2023-06-16,23.48259735107422,yahoo_live
2023-06-20,23.40526580810547,yahoo_live
2023-06-21,23.448230743408203,yahoo_live
2023-06-22,23.628664016723633,yahoo_live
2023-06-23,23.628664016723633,yahoo_live
2023-06-26,23.654443740844727,yahoo_live
2023-06-27,23.731773376464844,yahoo_live
2023-06-28,23.800508499145508,yahoo_live
2023-06-29,23.80910301208496,yahoo_live
2023-06-30,23.7403621673584,yahoo_live
2023-07-03,23.774730682373047,yahoo_live
2023-07-05,23.783327102661133,yahoo_live
2023-07-06,23.800508499145508,yahoo_live
2023-07-07,23.611480712890625,yahoo_live
2023-07-10,23.559925079345703,yahoo_live
2023-07-11,23.542743682861328,yahoo_live
2023-07-12,23.32793426513672,yahoo_live
2023-07-13,23.259197235107422,yahoo_live
2023-07-14,23.431041717529297,yahoo_live
2023-07-17,23.491191864013672,yahoo_live
2023-07-18,23.525556564331055,yahoo_live
2023-07-19,23.49977684020996,yahoo_live
2023-07-20,23.585702896118164,yahoo_live
2023-07-21,23.611480712890625,yahoo_live
2023-07-24,23.602886199951172,yahoo_live
2023-07-25,23.551332473754883,yahoo_live
2023-07-26,23.585702896118164,yahoo_live
2023-07-27,23.585702896118164,yahoo_live
2023-07-28,23.697402954101562,yahoo_live
2023-07-31,23.654443740844727,yahoo_live
2023-08-01,23.817691802978516,yahoo_live
2023-08-02,23.82628631591797,yahoo_live
2023-08-03,23.90361785888672,yahoo_live
2023-08-04,23.663034439086914,yahoo_live
2023-08-07,23.783327102661133,yahoo_live
2023-08-08,23.783327102661133,yahoo_live
2023-08-09,23.774730682373047,yahoo_live
2023-08-10,23.860652923583984,yahoo_live
2023-08-11,24.00672149658203,yahoo_live
2023-08-14,23.92079734802246,yahoo_live
2023-08-15,23.90361785888672,yahoo_live
2023-08-16,23.912206649780273,yahoo_live
2023-08-17,23.912206649780273,yahoo_live
2023-08-18,23.92079734802246,yahoo_live
2023-08-21,24.058277130126953,yahoo_live
2023-08-22,23.98953628540039,yahoo_live
2023-08-23,23.731773376464844,yahoo_live
2023-08-24,23.783327102661133,yahoo_live
2023-08-25,23.877840042114258,yahoo_live
2023-08-28,23.843469619750977,yahoo_live
2023-08-29,23.714588165283203,yahoo_live
2023-08-30,23.83487892150879,yahoo_live
2023-08-31,23.731773376464844,yahoo_live
2023-09-01,23.817691802978516,yahoo_live
2023-09-05,24.041093826293945,yahoo_live
2023-09-06,24.066869735717773,yahoo_live
2023-09-07,23.90361785888672,yahoo_live
2023-09-08,24.015316009521484,yahoo_live
2023-09-11,24.08405303955078,yahoo_live
2023-09-12,24.14419937133789,yahoo_live
2023-09-13,24.118419647216797,yahoo_live
2023-09-14,24.273080825805664,yahoo_live
2023-09-15,24.32463836669922,yahoo_live
2023-09-18,24.32463836669922,yahoo_live
2023-09-19,24.401968002319336,yahoo_live
2023-09-20,24.298858642578125,yahoo_live
2023-09-21,24.453516006469727,yahoo_live
2023-09-22,24.376190185546875,yahoo_live
2023-09-25,24.53944206237793,yahoo_live
2023-09-26,24.642549514770508,yahoo_live
2023-09-27,24.85735511779785,yahoo_live
2023-09-28,24.831579208374023,yahoo_live
2023-09-29,24.831579208374023,yahoo_live
2023-10-02,24.8917236328125,yahoo_live
2023-10-03,25.029199600219727,yahoo_live
2023-10-04,24.70269203186035,yahoo_live
2023-10-05,24.67691421508789,yahoo_live
2023-10-06,24.85735511779785,yahoo_live
2023-10-09,24.625364303588867,yahoo_live
2023-10-10,24.65973472595215,yahoo_live
2023-10-11,24.48788833618164,yahoo_live
2023-10-12,24.6683292388916,yahoo_live
2023-10-13,24.573814392089844,yahoo_live
2023-10-16,24.745655059814453,yahoo_live
2023-10-17,25.054977416992188,yahoo_live
2023-10-18,24.94327735900879,yahoo_live
2023-10-19,25.02060317993164,yahoo_live
2023-10-20,24.85735511779785,yahoo_live
2023-10-23,24.67691421508789,yahoo_live
2023-10-24,24.59099578857422,yahoo_live
2023-10-25,24.822988510131836,yahoo_live
2023-10-26,24.65973472595215,yahoo_live
2023-10-27,24.65973472595215,yahoo_live
2023-10-30,24.59099578857422,yahoo_live
2023-10-31,24.737064361572266,yahoo_live
2023-11-01,24.47929573059082,yahoo_live
2023-11-02,24.290266036987305,yahoo_live
2023-11-03,23.980947494506836,yahoo_live
2023-11-06,24.101238250732422,yahoo_live
2023-11-07,24.03249740600586,yahoo_live
2023-11-08,23.980947494506836,yahoo_live
2023-11-09,24.204345703125,yahoo_live
2023-11-10,24.238712310791016,yahoo_live
2023-11-13,24.264490127563477,yahoo_live
2023-11-14,23.705991744995117,yahoo_live
2023-11-15,23.886432647705078,yahoo_live
2023-11-16,23.680217742919922,yahoo_live
2023-11-17,23.62006950378418,yahoo_live
2023-11-20,23.542743682861328,yahoo_live
2023-11-21,23.551332473754883,yahoo_live
2023-11-22,23.74895668029785,yahoo_live
2023-11-24,23.714588165283203,yahoo_live
2023-11-27,23.559925079345703,yahoo_live
2023-11-28,23.42245101928711,yahoo_live
2023-11-29,23.30215835571289,yahoo_live
2023-11-30,23.448230743408203,yahoo_live
2023-12-01,23.12172508239746,yahoo_live
2023-12-04,23.293567657470703,yahoo_live
2023-12-05,23.104537963867188,yahoo_live
2023-12-06,23.12172508239746,yahoo_live
2023-12-07,22.915508270263672,yahoo_live
2023-12-08,23.164684295654297,yahoo_live
2023-12-11,23.276384353637695,yahoo_live
2023-12-12,23.147502899169922,yahoo_live
2023-12-13,22.984243392944336,yahoo_live
2023-12-14,22.752254486083984,yahoo_live
2023-12-15,22.88973045349121,yahoo_live
2023-12-18,22.872549057006836,yahoo_live
2023-12-19,22.872549057006836,yahoo_live
2023-12-20,22.846771240234375,yahoo_live
2023-12-21,22.786624908447266,yahoo_live
2023-12-22,22.855363845825195,yahoo_live
2023-12-26,22.81239891052246,yahoo_live
2023-12-27,22.83008575439453,yahoo_live
2023-12-28,22.803558349609375,yahoo_live
2023-12-29,22.777036666870117,yahoo_live
2024-01-02,22.83008575439453,yahoo_live
2024-01-03,22.777036666870117,yahoo_live
2024-01-04,22.953872680664062,yahoo_live
2024-01-05,22.874298095703125,yahoo_live
2024-01-08,23.015769958496094,yahoo_live
2024-01-09,23.042293548583984,yahoo_live
2024-01-10,23.25450325012207,yahoo_live
2024-01-11,23.059982299804688,yahoo_live
2024-01-12,23.06882095336914,yahoo_live
2024-01-16,23.210290908813477,yahoo_live
2024-01-17,23.25450325012207,yahoo_live
2024-01-18,23.289871215820312,yahoo_live
2024-01-19,23.325237274169922,yahoo_live
2024-01-22,23.41365623474121,yahoo_live
2024-01-23,23.41365623474121,yahoo_live
2024-01-24,23.334081649780273,yahoo_live
2024-01-25,23.35176658630371,yahoo_live
2024-01-26,23.475549697875977,yahoo_live
2024-01-29,23.502077102661133,yahoo_live
2024-01-30,23.510923385620117,yahoo_live
2024-01-31,23.334081649780273,yahoo_live
2024-02-01,23.555130004882812,yahoo_live
2024-02-02,23.69660186767578,yahoo_live
2024-02-05,23.590497970581055,yahoo_live
2024-02-06,23.599342346191406,yahoo_live
2024-02-07,23.61702537536621,yahoo_live
2024-02-08,23.7054443359375,yahoo_live
2024-02-09,23.776182174682617,yahoo_live
2024-02-12,23.731971740722656,yahoo_live
2024-02-13,23.599342346191406,yahoo_live
2024-02-14,23.731971740722656,yahoo_live
2024-02-15,23.882286071777344,yahoo_live
2024-02-16,23.829233169555664,yahoo_live
2024-02-20,23.65239143371582,yahoo_live
2024-02-21,23.785022735595703,yahoo_live
2024-02-22,24.014915466308594,yahoo_live
2024-02-23,24.076810836791992,yahoo_live
2024-02-26,24.059125900268555,yahoo_live
2024-02-27,24.138702392578125,yahoo_live
2024-02-28,24.085651397705078,yahoo_live
2024-02-29,24.182912826538086,yahoo_live
2024-03-01,24.377439498901367,yahoo_live
2024-03-04,24.430490493774414,yahoo_live
2024-03-05,24.209440231323242,yahoo_live
2024-03-06,24.306699752807617,yahoo_live
2024-03-07,24.386281967163086,yahoo_live
2024-03-08,24.094493865966797,yahoo_live
2024-03-11,23.979549407958984,yahoo_live
2024-03-12,24.059125900268555,yahoo_live
2024-03-13,24.359752655029297,yahoo_live
2024-03-14,24.44817543029785,yahoo_live
2024-03-15,24.563119888305664,yahoo_live
2024-03-18,24.713438034057617,yahoo_live
2024-03-19,24.907960891723633,yahoo_live
2024-03-20,25.09364128112793,yahoo_live
2024-03-21,25.243955612182617,yahoo_live
2024-03-22,25.146692276000977,yahoo_live
2024-03-25,25.173221588134766,yahoo_live
2024-03-26,25.108314514160156,yahoo_live
2024-03-27,25.143878936767578,yahoo_live
2024-03-28,25.499521255493164,yahoo_live
2024-04-01,25.757360458374023,yahoo_live
2024-04-02,25.6684513092041,yahoo_live
2024-04-03,25.686233520507812,yahoo_live
2024-04-04,25.38393783569336,yahoo_live
2024-04-05,25.748470306396484,yahoo_live
2024-04-08,25.89072608947754,yahoo_live
2024-04-09,25.739580154418945,yahoo_live
2024-04-10,26.228588104248047,yahoo_live
2024-04-11,26.388626098632812,yahoo_live
2024-04-12,26.024093627929688,yahoo_live
2024-04-15,26.35306167602539,yahoo_live
2024-04-16,26.29082679748535,yahoo_live
2024-04-17,25.89072608947754,yahoo_live
2024-04-18,25.97963523864746,yahoo_live
2024-04-19,26.015201568603516,yahoo_live
2024-04-22,25.988529205322266,yahoo_live
2024-04-23,26.193023681640625,yahoo_live
2024-04-24,26.210805892944336,yahoo_live
2024-04-25,26.219696044921875,yahoo_live
2024-04-26,26.85984992980957,yahoo_live
2024-04-29,26.486427307128906,yahoo_live
2024-04-30,26.61090087890625,yahoo_live
2024-05-01,26.36195182800293,yahoo_live
2024-05-02,25.846271514892578,yahoo_live
2024-05-03,25.766252517700195,yahoo_live
2024-05-06,25.926292419433594,yahoo_live
2024-05-07,26.077436447143555,yahoo_live
2024-05-08,26.184133529663086,yahoo_live
2024-05-09,26.3174991607666,yahoo_live
2024-05-10,26.299715042114258,yahoo_live
2024-05-13,26.406408309936523,yahoo_live
2024-05-14,26.34416961669922,yahoo_live
2024-05-15,26.104114532470703,yahoo_live
2024-05-16,26.17523956298828,yahoo_live
2024-05-17,26.415300369262695,yahoo_live
2024-05-20,26.584228515625,yahoo_live
2024-05-21,26.530879974365234,yahoo_live
2024-05-22,26.397518157958984,yahoo_live
2024-05-23,26.335281372070312,yahoo_live
